-8.081224811316985324e+03,4.996000000000000000e+04,2.213000000000000000e+03,2.183512405658495481e+04
-4.361122769677975157e+03,2.863800000000000000e+04,1.502000000000000000e+03,8.673613848389884879e+03
-6.852109351614612024e+03,4.032000000000000000e+04,1.739000000000000000e+03,1.548554675807308195e+04
-5.158516335878576683e+03,3.043000000000000000e+04,1.623000000000000000e+03,1.146358167939289160e+04
-5.497604106546128605e+03,3.585400000000000000e+04,1.469000000000000000e+03,1.044402053273061938e+04
-7.427508554258495678e+03,4.599800000000000000e+04,1.908000000000000000e+03,1.829554277129247566e+04
-5.311515214310191368e+03,3.457500000000000000e+04,1.497000000000000000e+03,1.148257607155095684e+04
-7.546840268293299232e+03,4.710700000000000000e+04,1.938000000000000000e+03,1.930620134146647979e+04
-4.847289138841186286e+03,3.078400000000000000e+04,1.475000000000000000e+03,1.013644569420590415e+04
-5.676098020473754332e+03,3.354300000000000000e+04,1.660000000000000000e+03,1.241049010236873983e+04
-6.260801264477000586e+03,4.217600000000000000e+04,1.624000000000000000e+03,1.329200632238502112e+04
-5.397907768584558653e+03,3.620300000000000000e+04,1.454000000000000000e+03,1.061053884292281509e+04
-6.949872755308428168e+03,4.503600000000000000e+04,1.724000000000000000e+03,1.538336377654216085e+04
-6.018605121996339221e+03,4.043000000000000000e+04,1.620000000000000000e+03,1.314502560998171248e+04
-6.167352690580986746e+03,3.626600000000000000e+04,1.684000000000000000e+03,1.303276345290492281e+04
-5.302025782422106204e+03,3.542900000000000000e+04,1.559000000000000000e+03,1.146312891211054739e+04
-4.934746033620652270e+03,3.564800000000000000e+04,1.535000000000000000e+03,9.833730168103262258e+03
-4.751458416379584378e+03,3.072200000000000000e+04,1.448000000000000000e+03,9.474292081897921889e+03
-5.575147411432796616e+03,3.497300000000000000e+04,1.660000000000000000e+03,1.216973705716395307e+04
-6.597638327659160495e+03,4.029500000000000000e+04,1.730000000000000000e+03,1.511619163829579884e+04
-5.634241512830587453e+03,3.490800000000000000e+04,1.678000000000000000e+03,1.178020756415291726e+04
-5.981286581119591574e+03,3.780600000000000000e+04,1.702000000000000000e+03,1.388643290559795423e+04
-6.352008101665016511e+03,3.845400000000000000e+04,1.873000000000000000e+03,1.535104050832507346e+04
-4.682867373968721949e+03,2.920800000000000000e+04,1.527000000000000000e+03,9.784336869843617023e+03
-5.540107188044149552e+03,4.429400000000000000e+04,1.450000000000000000e+03,1.055053594022075049e+04
-5.495682152760415192e+03,3.375600000000000000e+04,1.530000000000000000e+03,1.123241076380205232e+04
-5.858533219292442482e+03,3.832700000000000000e+04,1.625000000000000000e+03,1.237666609646224242e+04
-6.025008891078968190e+03,3.791300000000000000e+04,1.688000000000000000e+03,1.347104445539485823e+04
-4.877842680603850567e+03,3.034700000000000000e+04,1.438000000000000000e+03,9.748213403019237376e+03
-6.123168399398792644e+03,3.755200000000000000e+04,1.625000000000000000e+03,1.272884199699393503e+04
-5.524663874854769347e+03,4.772500000000000000e+04,1.548000000000000000e+03,1.146831937427387129e+04
-7.938622407778828347e+03,4.485000000000000000e+04,2.212000000000000000e+03,2.135511203889414537e+04
-5.017542391308734295e+03,4.125900000000000000e+04,1.437000000000000000e+03,9.685711956543675115e+03
-6.130402623866070826e+03,4.058300000000000000e+04,1.601000000000000000e+03,1.247001311933035868e+04
-5.556722263778364322e+03,3.579500000000000000e+04,1.487000000000000000e+03,1.142761131889182434e+04
-5.957017611565862353e+03,3.578700000000000000e+04,1.718000000000000000e+03,1.336308805782931995e+04
-6.149348329645134072e+03,4.017400000000000000e+04,1.573000000000000000e+03,1.343674164822568673e+04
-5.537567136102339646e+03,4.502000000000000000e+04,1.414000000000000000e+03,1.002483568051170005e+04
-5.732593351505043756e+03,3.749900000000000000e+04,1.476000000000000000e+03,1.129696675752523515e+04
-5.145313612869264034e+03,3.598400000000000000e+04,1.664000000000000000e+03,1.136656806434631289e+04
-5.377008207425046749e+03,3.213100000000000000e+04,1.556000000000000000e+03,1.066104103712525284e+04
-5.464135642546500094e+03,3.872400000000000000e+04,1.540000000000000000e+03,1.094767821273246227e+04
-5.471215453881341091e+03,5.616000000000000000e+04,1.418000000000000000e+03,1.100507726940672183e+04
-5.063501660938413806e+03,3.707900000000000000e+04,1.471000000000000000e+03,1.026850830469206994e+04
-4.979145060287447450e+03,3.077800000000000000e+04,1.503000000000000000e+03,1.049572530143721451e+04
-6.493493845922233959e+03,5.191700000000000000e+04,1.588000000000000000e+03,1.332946922961116070e+04
-5.106926528496360334e+03,3.180800000000000000e+04,1.583000000000000000e+03,1.119963264248180349e+04
-5.090342278853652715e+03,3.415500000000000000e+04,1.509000000000000000e+03,1.065371139426827540e+04
-5.497972596168948257e+03,4.814000000000000000e+04,1.611000000000000000e+03,1.110786298084473128e+04
-5.008173722455115239e+03,3.531800000000000000e+04,1.574000000000000000e+03,1.068786861227559348e+04
-5.759559831270957147e+03,4.447300000000000000e+04,1.518000000000000000e+03,1.199279915635475481e+04
-5.631409974650805452e+03,3.838400000000000000e+04,1.771000000000000000e+03,1.346004987325400725e+04
-5.115671992791512821e+03,3.164700000000000000e+04,1.515000000000000000e+03,1.030435996395754410e+04
-5.552290962841560940e+03,6.780100000000000000e+04,1.472000000000000000e+03,1.109645481420778196e+04
-4.668335726939926644e+03,3.716500000000000000e+04,1.411000000000000000e+03,8.923678634699645045e+03
-5.257954395077103982e+03,3.209100000000000000e+04,1.488000000000000000e+03,1.043577197538552173e+04
-4.369943231935506446e+03,3.164700000000000000e+04,1.517000000000000000e+03,8.558716159677536780e+03
-5.310031436618855878e+03,3.827100000000000000e+04,1.580000000000000000e+03,1.117115718309429212e+04
-4.874330112040631320e+03,3.261100000000000000e+04,1.508000000000000000e+03,1.042665056020315751e+04
-4.801605544859599831e+03,3.816800000000000000e+04,1.515000000000000000e+03,9.402027724298006433e+03
-5.178495196920620401e+03,3.750700000000000000e+04,1.482000000000000000e+03,1.039647598460306835e+04
-4.814972921107394541e+03,3.164000000000000000e+04,1.461000000000000000e+03,9.654864605536988165e+03
-4.791243551760899209e+03,5.008900000000000000e+04,1.440000000000000000e+03,9.266217758804483310e+03
-4.644947739910716336e+03,3.707700000000000000e+04,1.478000000000000000e+03,8.972738699553572587e+03
-5.458325914027629551e+03,4.682500000000000000e+04,1.566000000000000000e+03,1.128962957013814048e+04
-4.294101327663975098e+03,3.004000000000000000e+04,1.391000000000000000e+03,8.258506638319877311e+03
-4.482374526459994740e+03,3.667700000000000000e+04,1.356000000000000000e+03,8.151872632299984616e+03
-5.618302086245200371e+03,8.550400000000000000e+04,1.534000000000000000e+03,1.090451043122599185e+04
-6.840150916505631358e+03,6.017500000000000000e+04,1.537000000000000000e+03,1.452775458252815042e+04
-5.838359606201182032e+03,4.819500000000000000e+04,1.705000000000000000e+03,1.289579803100588833e+04
-5.124388761820289801e+03,4.067400000000000000e+04,1.544000000000000000e+03,1.022094380910146538e+04
-6.663025905222114488e+03,1.718620000000000000e+05,1.714000000000000000e+03,1.454712952611059518e+04
-6.789183054752804674e+03,1.444610000000000000e+05,1.981000000000000000e+03,1.996715273764012818e+04
-9.601698501082373696e+03,1.047350000000000000e+05,1.722000000000000000e+03,1.986649250541182118e+04
-6.162084998278784042e+03,4.241300000000000000e+04,1.795000000000000000e+03,1.524442499139392203e+04
-6.250661317968972980e+03,4.716700000000000000e+04,1.642000000000000000e+03,1.334230658984481124e+04
-5.342151676812974983e+03,5.427500000000000000e+04,1.434000000000000000e+03,1.031375838406486400e+04
-5.725161505197203951e+03,4.287400000000000000e+04,1.631000000000000000e+03,1.184080752598603613e+04
-5.710977284540394976e+03,3.292700000000000000e+04,1.527000000000000000e+03,1.178488642270197124e+04
-8.448225879297215215e+03,9.574600000000000000e+04,1.727000000000000000e+03,1.803512939648607789e+04
-6.384906363005308776e+03,1.851270000000000000e+05,1.391000000000000000e+03,1.180353181502654115e+04
-6.410756031830020220e+03,7.572400000000000000e+04,1.475000000000000000e+03,1.265578015915009928e+04
-6.453501661546609284e+03,7.023600000000000000e+04,1.545000000000000000e+03,1.263350830773300549e+04
-6.343205842982397371e+03,8.860300000000000000e+04,1.551000000000000000e+03,1.314102921491209236e+04
-5.948916867600019032e+03,5.893100000000000000e+04,1.522000000000000000e+03,1.190558433800009152e+04
-5.989950283274924914e+03,1.517220000000000000e+05,1.581000000000000000e+03,1.210475141637461456e+04
-6.111716735860327390e+03,1.779170000000000000e+05,1.403000000000000000e+03,1.204058367930152781e+04
-5.716453857910435545e+03,5.963500000000000000e+04,1.501000000000000000e+03,1.198526928955213771e+04
-9.039794714642233885e+03,1.755780000000000000e+05,1.842000000000000000e+03,2.093197357321114396e+04
-8.614129077513111042e+03,2.546230000000000000e+05,1.730000000000000000e+03,1.809764538756556067e+04
-7.188775008676210746e+03,8.316600000000000000e+04,1.609000000000000000e+03,1.419087504338100189e+04
