-1.292884243643334594e+04,1.432130000000000000e+05,2.144000000000000000e+03,3.341421218216675334e+04
-1.320630611890433647e+04,1.496700000000000000e+05,2.264000000000000000e+03,3.164753059452164234e+04
-1.318055136109879822e+04,1.477730000000000000e+05,2.180000000000000000e+03,3.157275680549396930e+04
-1.027719579617843010e+04,1.102160000000000000e+05,1.718000000000000000e+03,2.205297898089213777e+04
-1.261977980689588730e+04,1.473000000000000000e+05,2.697000000000000000e+03,3.483689903447951656e+04
-9.007623891556588205e+03,8.671700000000000000e+04,1.846000000000000000e+03,2.019911945778289737e+04
-9.909723809959850769e+03,1.099670000000000000e+05,1.874000000000000000e+03,2.214861904979929022e+04
-1.509418420580123529e+04,1.622150000000000000e+05,2.975000000000000000e+03,4.136492102900618920e+04
-1.045225208841240237e+04,1.182250000000000000e+05,2.246000000000000000e+03,2.649526044206197912e+04
-1.241539267047856629e+04,1.422510000000000000e+05,2.131000000000000000e+03,2.994596335239284235e+04
-9.234710629977413191e+03,1.031300000000000000e+05,1.955000000000000000e+03,2.182655314988704777e+04
-1.247355130211582400e+04,1.400980000000000000e+05,2.339000000000000000e+03,3.373075651057911455e+04
-1.434907646533544357e+04,1.738670000000000000e+05,2.958000000000000000e+03,3.982038232667721604e+04
-1.885576701622652399e+04,2.559240000000000000e+05,3.438000000000000000e+03,5.351983508113263088e+04
-1.093582133296165011e+04,1.241430000000000000e+05,1.967000000000000000e+03,2.524910666480821601e+04
-1.040749017372524213e+04,1.350980000000000000e+05,1.687000000000000000e+03,2.152445086862619064e+04
-1.259069531122141598e+04,1.524200000000000000e+05,2.124000000000000000e+03,3.059647655610713991e+04
-9.592536575991591235e+03,1.033490000000000000e+05,2.007000000000000000e+03,2.308368287995795617e+04
-9.340538523314151462e+03,1.052290000000000000e+05,1.811000000000000000e+03,2.134269261657071183e+04
-1.305452306922321441e+04,1.857510000000000000e+05,1.883000000000000000e+03,2.824161534611606112e+04
-1.627686968454975977e+04,2.111160000000000000e+05,2.575000000000000000e+03,4.152634842274870607e+04
-1.108714530294335964e+04,1.168480000000000000e+05,1.975000000000000000e+03,2.565772651471680729e+04
-1.183175562310906207e+04,1.187350000000000000e+05,2.210000000000000000e+03,2.941677811554527943e+04
-9.831217398973019954e+03,1.092230000000000000e+05,1.870000000000000000e+03,2.305008699486511250e+04
-1.065204809988367742e+04,1.212480000000000000e+05,1.936000000000000000e+03,2.500824049941841804e+04
-1.262549985705897052e+04,1.383890000000000000e+05,2.745000000000000000e+03,3.789949928529487079e+04
-1.239104372078419510e+04,1.349500000000000000e+05,2.045000000000000000e+03,2.867521860392097733e+04
-1.212308693752614090e+04,1.392450000000000000e+05,2.030000000000000000e+03,2.832143468763077544e+04
-1.891305264879321112e+04,2.280330000000000000e+05,3.301000000000000000e+03,5.038926324396609562e+04
-1.044447068233811115e+04,1.053510000000000000e+05,2.087000000000000000e+03,2.569335341169058665e+04
-1.155994055739993200e+04,1.323560000000000000e+05,1.974000000000000000e+03,2.601470278699966366e+04
-1.289525985691105052e+04,1.684540000000000000e+05,2.250000000000000000e+03,3.166729928455524714e+04
-1.807733979015190198e+04,2.383610000000000000e+05,3.689000000000000000e+03,5.891769895075947716e+04
-8.614887877189428764e+03,9.884800000000000000e+04,1.600000000000000000e+03,1.858943938594712745e+04
-1.149799580110958595e+04,1.359630000000000000e+05,2.027000000000000000e+03,2.842897900554790249e+04
-1.153898545851746530e+04,1.422270000000000000e+05,1.980000000000000000e+03,2.826992729258732652e+04
-1.273646341705908344e+04,1.497240000000000000e+05,2.337000000000000000e+03,3.159331708529541720e+04
-8.857570882297975913e+03,9.170400000000000000e+04,1.768000000000000000e+03,2.025185441148987593e+04
-9.872816562401731062e+03,1.093480000000000000e+05,1.872000000000000000e+03,2.318708281200870260e+04
-1.058876344098303707e+04,1.007050000000000000e+05,2.180000000000000000e+03,2.528481720491522719e+04
-1.010661731310397590e+04,1.095840000000000000e+05,2.100000000000000000e+03,2.514508656551989407e+04
-1.386299658673227350e+04,1.662490000000000000e+05,2.946000000000000000e+03,4.240298293366139842e+04
-7.870143930129567707e+03,9.128800000000000000e+04,1.680000000000000000e+03,1.730571965064783944e+04
-8.460281477004218686e+03,9.130000000000000000e+04,1.637000000000000000e+03,1.747240738502109525e+04
-8.421184154810929613e+03,8.910900000000000000e+04,1.801000000000000000e+03,1.841992077405462624e+04
-8.857161132512253971e+03,8.784000000000000000e+04,1.920000000000000000e+03,2.238480566256125530e+04
-8.466077612854414838e+03,8.801200000000000000e+04,1.688000000000000000e+03,1.899038806427211966e+04
-7.935350322351546311e+03,6.780300000000000000e+04,1.666000000000000000e+03,1.750075161175768881e+04
-7.929213479916654251e+03,7.670300000000000000e+04,1.823000000000000000e+03,1.786906739958325488e+04
-9.260103010031736630e+03,1.278600000000000000e+05,1.878000000000000000e+03,1.985351505015864313e+04
-8.451161829376565947e+03,9.534000000000000000e+04,1.879000000000000000e+03,1.987080914688286794e+04
-1.045926868549973733e+04,1.459130000000000000e+05,1.974000000000000000e+03,2.427034342749866119e+04
-8.167163454122555777e+03,9.329800000000000000e+04,1.617000000000000000e+03,1.730381727061278070e+04
-8.941430056740116925e+03,9.620500000000000000e+04,1.965000000000000000e+03,2.150115028370057189e+04
-9.482543337755179891e+03,8.465300000000000000e+04,2.065000000000000000e+03,2.240471668877588309e+04
-1.251498258413225813e+04,2.185790000000000000e+05,2.197000000000000000e+03,3.277491292066131427e+04
-9.899528852874211225e+03,1.099290000000000000e+05,2.028000000000000000e+03,2.492364426437098155e+04
-9.811195951151232293e+03,1.001740000000000000e+05,1.929000000000000000e+03,2.331397975575621240e+04
-9.517423568399495707e+03,8.297900000000000000e+04,2.642000000000000000e+03,2.724211784199746035e+04
-1.037077087455153560e+04,1.074410000000000000e+05,2.059000000000000000e+03,2.496985437275762888e+04
-8.934498564916442774e+03,1.020830000000000000e+05,1.686000000000000000e+03,1.933149282458224116e+04
-9.513233076045506095e+03,1.009240000000000000e+05,1.755000000000000000e+03,2.113616538022753230e+04
-8.224158752294160877e+03,8.520700000000000000e+04,1.806000000000000000e+03,1.789379376147079893e+04
-1.024485627890336764e+04,1.146400000000000000e+05,2.219000000000000000e+03,2.655428139451683091e+04
-7.703412230281810480e+03,7.445200000000000000e+04,1.710000000000000000e+03,1.675406115140907059e+04
-8.737323899694900319e+03,9.295200000000000000e+04,1.782000000000000000e+03,1.950361949847454525e+04
-1.048882337191272200e+04,1.015090000000000000e+05,1.673000000000000000e+03,2.185611685956360452e+04
-1.051200535471049989e+04,1.043740000000000000e+05,2.536000000000000000e+03,3.094202677355251217e+04
-8.753695920541138548e+03,9.369200000000000000e+04,1.778000000000000000e+03,2.022347960270573822e+04
-7.958367775594575505e+03,1.076940000000000000e+05,1.796000000000000000e+03,1.835483887797287025e+04
-8.134168903446142394e+03,8.800500000000000000e+04,1.860000000000000000e+03,2.018484451723070742e+04
-1.573826772247888584e+04,4.177410000000000000e+05,2.238000000000000000e+03,3.753433861239445105e+04
-7.931688134128342426e+03,7.255400000000000000e+04,1.797000000000000000e+03,1.794344067064171031e+04
-7.969765544857170426e+03,1.080680000000000000e+05,1.554000000000000000e+03,1.587582772428587487e+04
-9.904006626605440033e+03,9.555000000000000000e+04,1.888000000000000000e+03,2.221203313302720926e+04
-8.500563862878712825e+03,1.001610000000000000e+05,1.837000000000000000e+03,1.949881931439354958e+04
-8.807359891905191034e+03,1.073260000000000000e+05,1.903000000000000000e+03,2.072079945952598428e+04
